date,symbol,open,close,low,high,volume
2016-02-22,STOCKB,707.3258078388498,706.3358178388497,702.3858058388497,713.1157858388498,1948557.9583884978
2016-02-23,STOCKB,700.8425739988231,695.2425379988231,692.9725789988231,707.7925859988231,2003225.6199882315
2016-02-24,STOCKB,688.7585721292679,699.398587129268,680.6186181292679,699.8385891292679,1961985.891292679
2016-02-25,STOCKB,700.9928846978098,706.7328746978098,691.5678966978098,706.9628546978098,1652028.7469780988
2016-02-26,STOCKB,709.3765718648357,705.8665618648357,701.6565398648356,714.2265478648357,2251465.5486483565
2016-02-29,STOCKB,701.0903465158879,698.5403595158879,698.4503325158878,711.6603545158879,2488803.3951588785
2016-03-01,STOCKB,702.8617444200346,718.0517474200346,699.0117694200346,718.0517474200346,2143817.4942003456
2016-03-02,STOCKB,718.1191226061737,717.9690986061737,711.1191226061737,719.1191226061737,1620191.2260617372
2016-03-03,STOCKB,717.9496326310633,711.6896226310633,705.2896596310634,718.7196516310634,1950696.396310634
2016-03-04,STOCKB,714.7095918563447,710.6096168563447,705.7396218563447,716.2095918563447,1969296.018563446
2016-03-07,STOCKB,706.2219013441799,694.4818503441799,686.2219013441799,707.4128803441798,2978318.7734417985
2016-03-08,STOCKB,688.6376845760908,694.0176285760908,685.3876845760908,703.8376355760909,2076776.575760909
2016-03-09,STOCKB,697.7778735104837,704.5478925104837,693.3079025104837,704.9878955104837,1414579.0251048375
2016-03-10,STOCKB,707.5573707581246,712.2573827581247,702.7973607581246,715.8773777581246,2827873.7575812466
2016-03-11,STOCKB,720.1504219179849,726.9704289179849,717.2754219179849,727.0704049179849,1972304.2191798484
2016-03-14,STOCKB,727.4693682398581,731.1493602398581,725.8093942398581,736.159370239858,1724893.70239858
2016-03-15,STOCKB,726.6350469383141,728.0450809383141,724.4850839383141,732.0050419383141,1718150.6393831412
2016-03-16,STOCKB,725.6627384280505,735.3827704280504,723.8027534280504,736.7627144280505,1617327.4342805042
2016-03-17,STOCKB,737.3670503745734,738.6970673745734,736.9170383745734,743.9870453745734,1869970.3837457343
2016-03-18,STOCKB,741.6287620331417,737.3687530331417,731.5987940331418,741.7687770331418,2978387.770331417
2016-03-21,STOCKB,736.9284549373139,742.5184819373138,733.9444459373138,742.9284549373139,1840784.5493731387
2016-03-22,STOCKB,736.5897652701004,739.8797432701004,736.5897652701004,744.1297432701004,1260997.4327010044
2016-03-23,STOCKB,742.8531624503331,738.5531754503332,736.6432014503332,746.2131484503332,1437031.7745033316
2016-03-24,STOCKB,731.1615953309038,734.4515733309038,730.1515853309038,736.8985943309037,1586415.8533090386
2016-03-28,STOCKB,736.085878627409,732.825929627409,731.795900627409,738.285890627409,1294259.0062740895
2016-03-29,STOCKB,734.9098491606418,745.0898421606419,729.0798321606418,747.5698221606418,1906998.2216064185
2016-03-30,STOCKB,749.4210163899838,749.8510693899839,748.0610303899839,757.2010453899838,1775610.4038998391
2016-03-31,STOCKB,750.0482766328961,745.7482886328961,741.738278632896,751.6482526328961,1726782.7663289607
2016-04-01,STOCKB,738.0483096745635,749.3583066745636,736.4483336745635,749.7883606745635,1571183.336745635
2016-04-04,STOCKB,749.2772856736017,744.5072656736016,741.6472806736016,752.0172756736016,1126372.8767360165
2016-04-05,STOCKB,737.0730241037564,736.8730121037564,734.4430191037565,741.8730121037564,1123030.2410375648
2016-04-06,STOCKB,735.9589020601878,745.8788840601877,735.7488800601878,746.4288720601878,1055588.8206018773
2016-04-07,STOCKB,746.0845438226571,740.9945778226571,736.9945778226571,747.7145488226571,1460345.4882265707
2016-04-08,STOCKB,744.2997673987927,739.4798203987928,735.8797843987927,745.7798083987927,1294097.9639879277
2016-04-11,STOCKB,743.2194771483872,736.2994331483872,736.2494451483872,745.1994571483872,1222094.5714838712
2016-04-12,STOCKB,737.625331810594,742.715358810594,730.635341810594,743.455348810594,1349253.318105941
2016-04-13,STOCKB,750.0775343454322,752.6375323454322,745.1785473454322,755.2975663454322,1716275.6134543226
2016-04-14,STOCKB,754.4875531296759,753.677555129676,753.182560129676,757.787541129676,1140075.431296759
2016-04-15,STOCKB,753.3726673703434,758.3926873703434,752.0866573703435,760.3926873703434,1803226.8737034344
2016-04-18,STOCKB,760.9858785278329,767.1358415278329,757.8258445278329,768.5758445278329,1561258.5652783292
2016-04-19,STOCKB,769.5532294733063,753.9732124733063,749.3732364733063,769.9432434733063,2030932.1947330635
2016-04-20,STOCKB,758.2166959498819,752.8866789498819,750.2267059498819,758.3487149498819,1531366.959498819
2016-04-21,STOCKB,756.2391379780589,759.999147978059,750.4091209780589,761.309144978059,3069091.3297805893
2016-04-22,STOCKB,725.4824142119031,717.9524462119032,712.7924112119031,735.3024212119032,5943724.2621190315
2016-04-25,STOCKB,715.665454268643,722.715502268643,715.155505268643,723.495471268643,1954854.78268643
2016-04-26,STOCKB,726.264429587742,708.9844615877421,703.870447587742,726.610437587742,2753044.4658774207
2016-04-27,STOCKB,706.4946908606307,705.0447398606307,691.5697028606307,708.1846928606307,3090647.128606307
2016-04-28,STOCKB,707.4727442718173,690.2327542718174,688.7627222718173,713.3827172718173,2859427.3427181737
2016-04-29,STOCKB,689.9044290947433,692.2144270947432,688.2044170947432,696.8244120947433,2479744.1709474316
2016-05-02,STOCKB,698.1194250278905,698.6994420278905,691.4894200278906,701.1294350278906,1650194.2002789057
2016-05-03,STOCKB,697.0359265845336,692.5259165845335,692.1659315845336,698.0059585845336,1545459.315845336
2016-05-04,STOCKB,689.8850557586352,695.0950777586352,688.4050757586351,699.1450657586352,1687450.657586352
2016-05-05,STOCKB,697.974500443828,701.704481443828,695.994459443828,702.594495443828,1686244.8844382798
2016-05-06,STOCKB,699.1094092982686,711.8493992982686,698.8363992982686,712.5893892982685,1833394.0429826856
2016-05-09,STOCKB,711.7950784847834,712.6951024847834,709.7950784847834,718.5051004847834,1508250.7848478337
2016-05-10,STOCKB,717.558634363143,723.988627363143,716.528605363143,724.308634363143,1577686.34363143
2016-05-11,STOCKB,723.719107517579,715.599112517579,713.109122517579,724.7891145175789,1695191.3451757894
2016-05-12,STOCKB,716.0984730022292,712.3484730022292,708.0384750022291,718.2884750022291,1351084.7500222917
2016-05-13,STOCKB,711.61061902443,710.51064302443,708.94063602443,716.3426130244301,1311306.2602443
2016-05-16,STOCKB,708.1431004738913,715.5030854738914,704.6631194738914,717.4930754738913,1307230.9547389126
2016-05-17,STOCKB,716.781267910547,707.0212579105469,704.9012629105468,722.311297910547,2009112.779105469
2016-05-18,STOCKB,702.960592657255,705.920614657255,699.920614657255,710.890585657255,1759706.0965725495
2016-05-19,STOCKB,703.0087957557199,700.96881775572,697.44879875572,706.64881075572,1676688.1075571994
2016-05-20,STOCKB,701.0802654729551,709.2002604729552,699.9802904729552,714.0402874729551,1823002.7047295512
2016-05-23,STOCKB,705.6346387169216,703.3445997169216,703.2846027169215,710.5826367169216,1321746.0971692156
2016-05-24,STOCKB,706.3754632881171,719.6055052881171,706.3754632881171,720.4854492881171,1924654.7828811712
2016-05-25,STOCKB,721.4908740971463,726.0008840971464,720.4358810971463,728.2408740971463,1636508.6409714627
2016-05-26,STOCKB,723.8157167858365,725.0657167858365,721.2257507858365,729.2757387858364,1585757.2178583643
2016-05-27,STOCKB,724.454853896864,733.1048168968641,724.4448438968641,734.3808178968641,1978448.4389686412
2016-05-31,STOCKB,731.1662928612168,735.1462738612167,730.6863128612167,739.1562828612167,2123763.0286121676
2016-06-01,STOCKB,735.1119146689955,734.7319096689955,731.2418586689955,737.7919076689955,1259418.8566899549
2016-06-02,STOCKB,732.7978122391808,730.6978362391808,724.4677952391808,733.3178322391808,1344778.1223918074
2016-06-03,STOCKB,729.8477547187077,722.9177617187077,721.1377327187078,730.0677247187077,1232077.3471870774
2016-06-06,STOCKB,725.7314641178774,717.3714791178774,715.4314761178773,725.7314641178774,1573514.9111787737
2016-06-07,STOCKB,720.4209602434113,717.2309572434114,717.1309212434113,722.5609132434113,1342009.3324341136
2016-06-08,STOCKB,723.7937257452159,728.1137327452159,720.4137207452159,728.4037107452159,1582037.037452159
2016-06-09,STOCKB,722.1706595733074,727.8806815733074,721.6366635733074,728.8406425733074,981906.6457330731
2016-06-10,STOCKB,718.5800955157923,718.5200975157924,715.5401175157923,725.0001395157924,1207501.2451579235
2016-06-13,STOCKB,715.766271711642,717.616246711642,715.766271711642,724.696263711642,1251462.6171164212
2016-06-14,STOCKB,716.6974989477749,718.487538947775,713.3375139477749,722.6874899477749,1308275.1894777494
2016-06-15,STOCKB,718.1570043103213,718.0769873103213,716.4670023103214,722.1369843103213,1206070.0431032127
2016-06-16,STOCKB,714.4593757355673,709.9093877355672,702.8094127355672,716.1994267355673,1977994.0273556719
2016-06-17,STOCKB,709.1413869364368,692.2113339364367,688.9433889364367,709.3113699364368,3407313.6293643676
2016-06-20,STOCKB,698.1897664391046,693.1297684391045,692.8297194391046,701.8997264391045,2076697.4643910457
2016-06-21,STOCKB,698.7326776700097,696.2726556700096,692.3426636700096,703.1026736700097,1468926.5367000962
2016-06-22,STOCKB,699.1096410953745,697.5096650953744,693.1316130953745,700.9096280953744,1184796.4309537448
2016-06-23,STOCKB,698.0321142237619,702.4520972237619,687.5821022237619,702.5321142237619,2177221.0222376194
2016-06-24,STOCKB,675.8814283018398,675.9314163018398,674.1614573018398,690.1114693018399,4456114.453018399
2016-06-27,STOCKB,671.4041457556539,668.6641557556538,663.6881427556539,672.7041337556539,2633041.4575565383
2016-06-28,STOCKB,679.1631387887808,680.2331457887808,673.1931677887808,680.5231847887808,2175731.6778878076
2016-06-29,STOCKB,683.453050788294,684.563035788294,681.8630237882941,687.8820667882941,1937130.5078829401
2016-06-30,STOCKB,686.172658010539,692.8026630105389,684.352711010539,693.022694010539,1604726.8701053895
2016-07-01,STOCKB,691.9156668152978,698.9256768152977,691.8456598152977,700.3656788152978,1341856.5481529771
2016-07-05,STOCKB,695.1171737790074,694.0071877790074,687.9371807790073,695.9971777790073,1453171.7577900735
2016-07-06,STOCKB,690.2952965690043,698.0853365690044,689.4053435690043,701.9953095690043,1415053.165690044
2016-07-07,STOCKB,697.8259824807527,695.1059504807527,687.9609924807527,697.9459774807527,1301659.6548075273
2016-07-08,STOCKB,699.2520770989307,705.3820820989307,696.1870750989308,705.4620990989307,1572720.7709893077
2016-07-11,STOCKB,708.5004157629639,715.5404547629639,707.690417762964,716.9604377629639,1116304.27762964
2016-07-12,STOCKB,719.0800657967833,720.6000857967833,715.8700437967833,722.9000727967832,1336500.7079678327
2016-07-13,STOCKB,722.6820498532126,716.0420348532125,715.9120308532125,723.0620548532125,926520.5485321253
2016-07-14,STOCKB,720.7860506318951,720.1560456318952,717.2360626318952,721.4160556318951,942260.3363189512
2016-07-15,STOCKB,726.4778858341128,720.5978818341129,719.8028988341129,726.4878958341129,1286779.0583411285
2016-07-18,STOCKB,723.5435688490506,734.6135758490507,722.0235488490506,736.9635518490506,1303835.4684905063
2016-07-19,STOCKB,730.6333594527063,737.7033664527062,729.7433444527062,737.7333344527062,1234933.4445270617
2016-07-20,STOCKB,737.5276975087771,741.3876825087771,737.2976565087771,742.3276855087771,1291676.8050877708
2016-07-21,STOCKB,739.5411325645407,737.8111525645407,735.0121415645408,740.8711495645407,1018111.4756454076
2016-07-22,STOCKB,741.8498386284215,742.7298436284216,736.5498516284216,743.2298436284216,1259698.5362842157
2016-07-25,STOCKB,741.2724413311148,740.3724783311148,738.1024583311148,743.2124433311147,1038424.5833111476
2016-07-26,STOCKB,739.7713547738772,739.1513597738772,735.0013967738772,742.4213787738771,1194013.7677387716
2016-07-27,STOCKB,738.7065208513138,742.1965118513139,737.4264918513138,744.8865138513138,1516764.9185131383
2016-07-28,STOCKB,747.3633857178655,746.2333807178655,739.6233957178655,748.9734317178655,3533434.0771786557
2016-07-29,STOCKB,772.0089373229642,768.0888933229643,766.0689353229643,777.8489033229642,3834489.153229642
2016-08-01,STOCKB,760.5113285504237,772.3013065504238,760.5113285504237,779.8512945504237,2694713.0155042377
2016-08-02,STOCKB,767.9466295886738,770.3266345886739,767.1066035886738,775.0966545886738,1777066.275886738
2016-08-03,STOCKB,767.0777223852728,773.0777223852728,766.7177363852728,773.1077513852728,1286377.2938527276
2016-08-04,STOCKB,773.2072313623247,772.5972453623247,769.7822433623247,775.0572673623248,1150172.6036232472
2016-08-05,STOCKB,773.5759781089422,782.0159201089422,772.1359761089421,782.8359271089422,1799159.4910894223
2016-08-08,STOCKB,782.7256884746073,782.4856984746073,778.8166914746073,783.3556934746073,1115156.8847460723
2016-08-09,STOCKB,780.8953192794895,784.0553532794895,780.3653502794896,788.7353452794895,1316853.4327948957
2016-08-10,STOCKB,783.1837767964222,784.1137697964222,782.2117917964222,786.2457887964222,780737.7679642214
2016-08-11,STOCKB,784.9070307169786,784.7570067169786,782.8770017169786,789.6570307169786,974170.3071697862
2016-08-12,STOCKB,781.8901492257216,783.6101202257216,780.7901732257217,783.7851692257217,744401.4922572168
2016-08-15,STOCKB,783.5579255588034,782.2479275588033,779.9179105588033,787.2979155588034,936279.2555880342
2016-08-16,STOCKB,779.3117995963644,776.1518265963645,772.4557815963644,779.9917915963644,1018118.115963644
2016-08-17,STOCKB,777.6618551822202,780.2518211822202,773.8718771822201,781.1518461822202,927618.481822201
2016-08-18,STOCKB,780.4002851489456,777.8902751489456,777.3902751489456,783.2502601489456,723302.7514894564
2016-08-19,STOCKB,775.975487193908,776.395470193908,774.1054921939079,778.0754631939079,871254.87193908
2016-08-22,STOCKB,774.20805251521,773.08805651521,770.98802051521,775.47801051521,960780.3251521004
2016-08-23,STOCKB,776.0289218640615,772.6289588640616,772.3339148640616,776.9889438640615,933689.4186406157
2016-08-24,STOCKB,771.0230247884923,770.0830227884924,767.5130147884923,774.9430077884923,1076430.077884923
2016-08-25,STOCKB,767.2819528095843,769.6919258095843,763.4669508095843,772.1719678095843,929719.5280958426
2016-08-26,STOCKB,769.4523072091295,769.9922852091295,766.3022832091294,776.5323242091295,1171223.0720912947
2016-08-29,STOCKB,769.6258296406862,773.0358636406862,767.5008296406862,775.8758296406862,856458.3964068622
2016-08-30,STOCKB,769.4285886865696,769.1885986865695,766.9385986865695,774.5645746865696,1130985.7168656955
2016-08-31,STOCKB,767.6979180267614,767.7378960267614,766.0679130267614,769.7779350267614,1255479.080267614
2016-09-01,STOCKB,768.9780000158099,768.5080290158099,764.0279880158099,770.74802001581,922380.0001580992
2016-09-02,STOCKB,772.0925985913808,770.5426105913808,767.4925615913809,773.0025715913808,1063525.8859138088
2016-09-06,STOCKB,774.112335053759,780.742340053759,771.662323053759,782.662323053759,1449423.2305375906
2016-09-07,STOCKB,780.7162998923075,781.0662758923074,776.9163118923075,783.4462798923074,900862.998923075
2016-09-08,STOCKB,778.2253659157373,774.9553459157373,773.2153559157373,779.9853149157373,1266653.3891573728
2016-09-09,STOCKB,769.4554984221188,759.0154954221189,759.0154954221189,772.6005174221189,1879055.224221189
2016-09-12,STOCKB,754.874647910068,768.7646629100681,753.744642910068,770.034620910068,1308446.4291006804
2016-09-13,STOCKB,764.9341880318796,760.1442100318795,756.2541960318796,766.6741790318796,1399542.0803187957
2016-09-14,STOCKB,758.7366210069872,761.6166260069873,758.2366210069872,766.8066290069872,1078666.3600698728
2016-09-15,STOCKB,763.2629257290338,772.1329207290337,760.3329327290337,774.1728987290337,1308829.107290337
2016-09-16,STOCKB,768.8723047163737,768.0023097163737,763.7822777163738,768.8723047163737,2040523.047163737
2016-09-19,STOCKB,772.3603412327589,765.6403702327589,764.3813372327588,773.9403582327589,1172203.5823275887
2016-09-20,STOCKB,769.0530075793713,771.4629805793713,768.5830365793713,773.3830245793713,979130.0757937125
2016-09-21,STOCKB,773.5873065934601,777.14730459346,769.22835859346,778.0873065934601,1177073.3359345999
2016-09-22,STOCKB,779.6248137261396,786.8348357261395,778.0648157261395,789.4747897261395,1482448.137261396
2016-09-23,STOCKB,787.1054547649067,787.4154517649067,784.6654517649067,789.4454207649067,1417054.2776490673
2016-09-26,STOCKB,782.2121672925211,773.6821992925211,772.5421842925211,782.2121672925211,1527921.7729252111
2016-09-27,STOCKB,774.7255739920316,782.2355839920316,773.5335569920317,785.2155639920317,1145455.739920316
2016-09-28,STOCKB,777.6660530677634,781.3760750677635,774.7860480677634,781.6260750677635,1107960.7706776345
